2	10	4	0	198	686	3	1484	0.250505
2	10	4	0	2	18	3	18	0.1
2	10	4	0	251	690	3	1784	0.289243
2	10	4	0	1	10	3	10	0
2	10	4	0	256	694	3	1830	0.285156
2	10	4	0	245	709	3	1778	0.274286
2	10	4	0	249	703	3	1802	0.276305
2	10	4	0	208	691	3	1570	0.245192
2	10	4	0	231	686	3	1704	0.262338
2	10	4	0	237	715	3	1746	0.263291
2	10	4	0	1	10	3	10	0
2	10	4	0	217	716	3	1632	0.247926
2	10	4	0	224	712	3	1660	0.258929
2	10	4	0	248	712	3	1774	0.284677
2	10	4	0	263	696	3	1850	0.296578
2	10	4	0	237	696	3	1740	0.265823
2	10	4	0	248	707	3	1848	0.254839
2	10	4	0	250	703	3	1810	0.276
2	10	4	0	256	697	3	1820	0.289062
2	10	4	0	234	670	3	1666	0.288034
2	10	4	0	255	713	3	1842	0.277647
2	10	4	0	216	712	3	1618	0.250926
2	10	4	0	227	704	3	1664	0.26696
2	10	4	0	249	711	3	1774	0.28755
2	10	4	0	234	707	3	1674	0.284615
2	10	4	0	218	704	3	1596	0.26789
2	10	4	0	248	704	3	1776	0.283871
2	10	4	0	235	693	3	1680	0.285106
2	10	4	0	242	699	3	1760	0.272727
2	10	4	0	229	718	3	1694	0.260262
2	10	4	0	240	718	3	1758	0.2675
2	10	4	0	252	708	3	1806	0.283333
2	10	4	0	225	722	3	1674	0.256
2	10	4	0	212	702	3	1578	0.25566
2	10	4	0	225	701	3	1658	0.263111
2	10	4	0	235	709	3	1730	0.26383
2	10	4	0	210	681	3	1556	0.259048
2	10	4	0	220	707	3	1638	0.255455
2	10	4	0	252	707	3	1846	0.26746
2	10	4	0	241	691	3	1722	0.285477
2	10	4	0	243	697	3	1760	0.27572
2	10	4	0	209	707	3	1578	0.244976
2	10	4	0	267	712	3	1916	0.282397
2	10	4	0	229	703	3	1686	0.263755
2	10	4	0	256	705	3	1850	0.277344
2	10	4	0	227	696	3	1676	0.261674
2	10	4	0	228	704	3	1684	0.261404
2	10	4	0	1	10	3	10	0
2	10	4	0	225	704	3	1674	0.256
2	10	4	0	6	44	3	50	0.166667
2	10	4	0	248	711	3	1806	0.271774
2	10	4	0	240	708	3	1758	0.2675
2	10	4	0	238	694	3	1728	0.27395
2	10	4	0	235	704	3	1756	0.252766
2	10	4	0	164	636	3	1254	0.235366
2	10	4	0	231	724	3	1742	0.245887
2	10	4	0	261	709	3	1902	0.271264
2	10	4	0	212	728	3	1596	0.24717
2	10	4	0	221	689	3	1606	0.273303
2	10	4	0	1	10	3	10	0
2	10	4	0	1	10	2	10	0
2	10	4	0	218	695	3	1604	0.26422
2	10	4	0	232	702	3	1684	0.274138
2	10	4	0	268	702	3	1956	0.270149
2	10	4	0	239	712	3	1740	0.271967
2	10	4	0	225	698	3	1618	0.280889
2	10	4	0	246	702	3	1756	0.286179
2	10	4	0	232	704	3	1700	0.267241
2	10	4	0	221	706	3	1610	0.271493
2	10	4	0	224	706	3	1678	0.250893
2	10	4	0	257	711	3	1870	0.272374
2	10	4	0	228	709	3	1712	0.249123
2	10	4	0	196	687	3	1460	0.255102
2	10	4	0	261	698	3	1876	0.281226
2	10	4	0	260	706	3	1884	0.275385
2	10	4	0	239	709	3	1740	0.271967
2	10	4	0	241	714	3	1772	0.26473
2	10	4	0	239	713	3	1770	0.259414
2	10	4	0	257	709	3	1860	0.276265
2	10	4	0	262	713	3	1876	0.283969
2	10	4	0	224	688	3	1618	0.277679
2	10	4	0	230	688	3	1690	0.265217
2	10	4	0	270	703	3	1910	0.292593
2	10	4	0	1	10	3	10	0
2	10	4	0	235	720	3	1716	0.269787
2	10	4	0	230	706	3	1698	0.261739
2	10	4	0	208	665	3	1524	0.267308
2	10	4	0	254	705	3	1816	0.285039
2	10	4	0	1	10	3	10	0
2	10	4	0	212	687	3	1564	0.262264
2	10	4	0	225	711	3	1680	0.253333
2	10	4	0	234	707	3	1696	0.275214
2	10	4	0	218	700	3	1620	0.256881
2	10	4	0	237	701	3	1714	0.276793
2	10	4	0	252	699	3	1778	0.294444
2	10	4	0	217	708	3	1592	0.266359
2	10	4	0	262	716	3	1920	0.267176
2	10	4	0	234	694	3	1664	0.288889
2	10	4	0	259	698	3	1834	0.291892
2	10	4	0	241	704	3	1766	0.26722
2	10	4	0	232	683	3	1678	0.276724
2	10	4	0	205	702	3	1550	0.243902
2	10	4	0	235	702	3	1722	0.267234
2	10	4	0	269	707	3	1932	0.281784
2	10	4	0	236	707	3	1730	0.266949
2	10	4	0	224	710	3	1684	0.248214
2	10	4	0	248	725	3	1820	0.266129
2	10	4	0	227	715	3	1658	0.269604
2	10	4	0	228	703	3	1674	0.265789
2	10	4	0	194	692	3	1430	0.262887
2	10	4	0	218	705	3	1626	0.254128
2	10	4	0	221	706	3	1654	0.251584
2	10	4	0	259	705	3	1904	0.264865
2	10	4	0	233	708	3	1702	0.269528
2	10	4	0	219	699	3	1634	0.253881
2	10	4	0	222	701	3	1658	0.253153
2	10	4	0	235	719	3	1740	0.259574
2	10	4	0	243	715	3	1804	0.257613
2	10	4	0	1	10	3	10	0
2	10	4	0	244	688	3	1764	0.277049
2	10	4	0	233	686	3	1682	0.278112
2	10	4	0	253	710	3	1838	0.273518
2	10	4	0	255	714	3	1828	0.283137
2	10	4	0	214	704	3	1600	0.252336
2	10	4	0	250	718	3	1834	0.2664
2	10	4	0	207	696	3	1534	0.258937
2	10	4	0	236	705	3	1724	0.269492
2	10	4	0	230	711	3	1696	0.262609
2	10	4	0	219	718	3	1656	0.243836
2	10	4	0	271	693	3	1918	0.292251
2	10	4	0	201	714	3	1528	0.239801
2	10	4	0	234	704	3	1680	0.282051
2	10	4	0	268	682	3	1888	0.295522
2	10	4	0	234	714	3	1748	0.252991
2	10	4	0	225	713	3	1648	0.267556
2	10	4	0	236	700	3	1714	0.273729
2	10	4	0	242	709	3	1780	0.264463
2	10	4	0	12	79	3	94	0.216667
2	10	4	0	220	690	3	1582	0.280909
2	10	4	0	239	699	3	1730	0.276151
2	10	4	0	241	694	3	1752	0.273029
2	10	4	0	217	701	3	1636	0.246083
2	10	4	0	290	703	3	2078	0.283448
2	10	4	0	218	704	3	1638	0.248624
2	10	4	0	2	18	3	18	0.1
2	10	4	0	239	716	3	1754	0.266109
2	10	4	0	256	700	3	1802	0.296094
2	10	4	0	251	706	3	1798	0.283665
2	10	4	0	236	716	3	1752	0.257627
2	10	4	0	233	714	3	1730	0.257511
2	10	4	0	253	701	3	1784	0.294862
2	10	4	0	3	25	3	26	0.133333
2	10	4	0	224	694	3	1638	0.26875
2	10	4	0	234	708	3	1698	0.274359
2	10	4	0	230	717	3	1692	0.264348
2	10	4	0	235	723	3	1702	0.275745
2	10	4	0	226	695	3	1678	0.257522
2	10	4	0	2	18	3	18	0.1
2	10	4	0	276	700	3	1960	0.289855
2	10	4	0	265	710	3	1928	0.272453
2	10	4	0	240	716	3	1786	0.255833
2	10	4	0	240	715	3	1788	0.255
2	10	4	0	240	706	3	1770	0.2625
2	10	4	0	250	713	3	1816	0.2736
2	10	4	0	233	693	3	1696	0.272103
2	10	4	0	220	725	3	1638	0.255455
2	10	4	0	260	720	3	1876	0.278462
2	10	4	0	2	18	3	18	0.1
2	10	4	0	2	18	3	18	0.1
2	10	4	0	224	690	3	1654	0.261607
2	10	4	0	207	674	3	1512	0.269565
2	10	4	0	225	703	3	1650	0.266667
2	10	4	0	232	716	3	1720	0.258621
2	10	4	0	220	726	3	1646	0.251818
2	10	4	0	215	705	3	1618	0.247442
2	10	4	0	231	698	3	1702	0.263203
2	10	4	0	240	689	3	1710	0.2875
2	10	4	0	215	687	3	1554	0.277209
2	10	4	0	237	687	3	1732	0.269198
2	10	4	0	251	707	3	1840	0.266932
2	10	4	0	251	703	3	1826	0.27251
2	10	4	0	240	710	3	1778	0.259167
2	10	4	0	241	723	3	1788	0.258091
2	10	4	0	206	690	3	1522	0.261165
2	10	4	0	232	706	3	1702	0.266379
2	10	4	0	1	10	3	10	0
2	10	4	0	262	714	3	1874	0.284733
2	10	4	0	236	708	3	1734	0.265254
2	10	4	0	256	704	3	1862	0.272656
2	10	4	0	240	709	3	1758	0.2675
2	10	4	0	208	720	3	1540	0.259615
2	10	4	0	226	692	3	1632	0.277876
2	10	4	0	244	687	3	1766	0.27623
2	10	4	0	246	717	3	1814	0.262602
2	10	4	0	253	720	3	1848	0.269565
2	10	4	0	250	707	3	1802	0.2792
2	10	4	0	246	709	3	1792	0.271545
2	10	4	0	238	691	3	1732	0.272269
2	10	4	0	264	700	3	1882	0.287121
2	10	4	0	222	719	3	1656	0.254054
2	10	4	0	216	715	3	1606	0.256481
2	10	4	0	199	688	3	1510	0.241206
2	10	4	0	235	713	3	1708	0.273191
2	10	4	0	226	704	3	1684	0.254867
2	10	4	0	238	700	3	1710	0.281513
2	10	4	0	242	700	3	1760	0.272727
2	10	4	0	242	714	3	1754	0.275207
2	10	4	0	245	711	3	1764	0.28
2	10	4	0	240	709	3	1760	0.266667
2	10	4	0	269	696	3	1924	0.284758
2	10	4	0	217	713	3	1606	0.259908
2	10	4	0	254	721	3	1872	0.262992
2	10	4	0	243	708	3	1786	0.265021
2	10	4	0	227	698	3	1664	0.26696
2	10	4	0	233	711	3	1694	0.272961
2	10	4	0	227	696	3	1678	0.260793
2	10	4	0	262	700	3	1872	0.285496
2	10	4	0	212	696	3	1582	0.253774
2	10	4	0	225	686	3	1658	0.263111
2	10	4	0	248	712	3	1820	0.266129
2	10	4	0	276	709	3	1938	0.297826
2	10	4	0	223	690	3	1632	0.268161
2	10	4	0	207	688	3	1526	0.262802
2	10	4	0	246	683	3	1780	0.276423
2	10	4	0	218	702	3	1602	0.265138
2	10	4	0	266	709	3	1926	0.27594
2	10	4	0	263	714	3	1916	0.271483
2	10	4	0	208	710	3	1574	0.243269
2	10	4	0	239	707	3	1728	0.276987
2	10	4	0	251	697	3	1804	0.281275
2	10	4	0	230	708	3	1654	0.28087
2	10	4	0	277	708	3	1990	0.281588
2	10	4	0	223	702	3	1670	0.251121
2	10	4	0	238	702	3	1704	0.284034
2	10	4	0	217	705	3	1586	0.269124
2	10	4	0	257	698	3	1846	0.281712
2	10	4	0	230	704	3	1694	0.263478
2	10	4	0	234	710	3	1726	0.262393
2	10	4	0	241	711	3	1806	0.250622
2	10	4	0	242	704	3	1746	0.278512
2	10	4	0	240	713	3	1770	0.2625
2	10	4	0	269	711	3	1944	0.277323
2	10	4	0	258	711	3	1864	0.277519
2	10	4	0	249	704	3	1800	0.277108
2	10	4	0	225	686	3	1662	0.261333
2	10	4	0	270	717	3	1940	0.281481
2	10	4	0	208	695	3	1562	0.249038
2	10	4	0	203	674	3	1510	0.256158
2	10	4	0	229	690	3	1674	0.268996
2	10	4	0	216	683	3	1572	0.272222
2	10	4	0	256	703	3	1796	0.298438
2	10	4	0	249	718	3	1820	0.269076
2	10	4	0	255	697	3	1822	0.28549
2	10	4	0	238	701	3	1744	0.267227
2	10	4	0	1	10	3	10	0
2	10	4	0	240	706	3	1734	0.2775
2	10	4	0	231	717	3	1740	0.246753
2	10	4	0	251	702	3	1822	0.274104
2	10	4	0	207	688	3	1530	0.26087
2	10	4	0	252	721	3	1832	0.273016
2	10	4	0	222	711	3	1628	0.266667
2	10	4	0	231	702	3	1664	0.279654
2	10	4	0	279	708	3	1980	0.290323
2	10	4	0	216	666	3	1562	0.276852
2	10	4	0	252	712	3	1822	0.276984
2	10	4	0	196	692	3	1466	0.252041
2	10	4	0	242	714	3	1762	0.271901
2	10	4	0	212	676	3	1560	0.264151
2	10	4	0	1	10	3	10	0
2	10	4	0	203	677	3	1494	0.264039
2	10	4	0	240	711	3	1746	0.2725
2	10	4	0	234	708	3	1726	0.262393
2	10	4	0	240	714	3	1780	0.258333
2	10	4	0	212	693	3	1550	0.268868
2	10	4	0	244	708	3	1748	0.283607
2	10	4	0	269	701	3	1930	0.282528
2	10	4	0	254	709	3	1828	0.280315
2	10	4	0	227	695	3	1698	0.251982
2	10	4	0	250	697	3	1772	0.2912
2	10	4	0	226	714	3	1676	0.258407
2	10	4	0	242	713	3	1774	0.266942
2	10	4	0	216	705	3	1612	0.253704
2	10	4	0	237	708	3	1758	0.258228
2	10	4	0	196	678	3	1464	0.253061
2	10	4	0	232	697	3	1688	0.272414
2	10	4	0	212	710	3	1582	0.253774
2	10	4	0	2	18	3	18	0.1
2	10	4	0	251	714	3	1828	0.271713
2	10	4	0	241	702	3	1764	0.26805
2	10	4	0	246	703	3	1776	0.278049
2	10	4	0	246	700	3	1776	0.278049
2	10	4	0	212	698	3	1590	0.25
2	10	4	0	238	713	3	1752	0.263866
2	10	4	0	252	711	3	1854	0.264286
2	10	4	0	2	18	3	18	0.1
2	10	4	0	202	706	3	1538	0.238614
2	10	4	0	264	714	3	1922	0.27197
2	10	4	0	223	714	3	1662	0.254709
2	10	4	0	224	714	3	1626	0.274107
2	10	4	0	237	712	3	1738	0.266667
2	10	4	0	224	693	3	1634	0.270536
2	10	4	0	258	708	3	1874	0.273643
2	10	4	0	249	709	3	1774	0.28755
2	10	4	0	193	672	3	1432	0.258031
2	10	4	0	229	696	3	1708	0.254148
2	10	4	0	1	10	3	10	0
2	10	4	0	205	706	3	1562	0.238049
2	10	4	0	4	31	3	34	0.15
2	10	4	0	248	695	3	1774	0.284677
2	10	4	0	224	686	3	1648	0.264286
2	10	4	0	229	708	3	1696	0.259389
2	10	4	0	250	706	3	1816	0.2736
2	10	4	0	248	712	3	1756	0.291935
2	10	4	0	228	699	3	1708	0.250877
2	10	4	0	253	700	3	1806	0.286166
2	10	4	0	1	10	3	10	0
2	10	4	0	253	699	3	1816	0.282213
2	10	4	0	198	680	3	1480	0.252525
2	10	4	0	230	718	3	1688	0.266087
2	10	4	0	250	708	3	1796	0.2816
2	10	4	0	1	10	3	10	0
2	10	4	0	237	709	3	1718	0.275105
2	10	4	0	249	699	3	1790	0.281124
2	10	4	0	226	702	3	1692	0.251327
2	10	4	0	205	690	3	1530	0.253659
2	10	4	0	248	714	3	1778	0.283065
2	10	4	0	217	676	3	1560	0.281106
2	10	4	0	240	702	3	1746	0.2725
2	10	4	0	246	712	3	1750	0.288618
2	10	4	0	212	706	3	1576	0.256604
2	10	4	0	2	18	3	18	0.1
2	10	4	0	239	708	3	1734	0.274477
2	10	4	0	261	706	3	1878	0.28046
2	10	4	0	205	692	3	1502	0.267317
2	10	4	0	267	714	3	1912	0.283895
2	10	4	0	253	708	3	1822	0.279842
2	10	4	0	238	723	3	1764	0.258824
2	10	4	0	196	672	3	1464	0.253061
2	10	4	0	240	715	3	1772	0.261667
2	10	4	0	234	705	3	1700	0.273504
2	10	4	0	208	678	3	1512	0.273077
2	10	4	0	244	692	3	1754	0.281148
2	10	4	0	250	709	3	1818	0.2728
2	10	4	0	251	702	3	1832	0.27012
2	10	4	0	235	710	3	1722	0.267234
2	10	4	0	224	684	3	1652	0.2625
2	10	4	0	240	694	3	1722	0.2825
2	10	4	0	227	706	3	1624	0.284581
2	10	4	0	214	696	3	1610	0.247664
2	10	4	0	245	711	3	1752	0.284898
2	10	4	0	218	710	3	1638	0.248624
2	10	4	0	260	701	3	1810	0.303846
2	10	4	0	252	704	3	1826	0.275397
2	10	4	0	239	719	3	1752	0.266946
2	10	4	0	231	711	3	1700	0.264069
2	10	4	0	1	10	3	10	0
2	10	4	0	218	717	3	1646	0.244954
2	10	4	0	247	706	3	1792	0.274494
2	10	4	0	232	700	3	1690	0.271552
2	10	4	0	253	710	3	1824	0.279051
2	10	4	0	218	699	3	1610	0.261468
2	10	4	0	230	708	3	1734	0.246087
2	10	4	0	222	706	3	1648	0.257658
2	10	4	0	263	715	3	1902	0.276806
2	10	4	0	258	718	3	1902	0.262791
2	10	4	0	232	705	3	1664	0.282759
2	10	4	0	255	705	3	1852	0.273725
2	10	4	0	224	702	3	1650	0.263393
2	10	4	0	258	696	3	1836	0.288372
2	10	4	0	1	10	3	10	0
2	10	4	0	220	697	3	1636	0.256364
2	10	4	0	236	704	3	1748	0.259322
2	10	4	0	195	677	3	1476	0.243077
2	10	4	0	1	10	3	10	0
2	10	4	0	272	698	3	1960	0.279412
2	10	4	0	237	689	3	1760	0.257384
2	10	4	0	256	703	3	1854	0.275781
2	10	4	0	222	714	3	1620	0.27027
2	10	4	0	223	710	3	1660	0.255605
2	10	4	0	233	694	3	1692	0.27382
2	10	4	0	2	18	3	18	0.1
2	10	4	0	245	693	3	1768	0.278367
2	10	4	0	190	675	3	1400	0.263158
2	10	4	0	228	695	3	1664	0.270175
2	10	4	0	252	719	3	1858	0.262698
2	10	4	0	237	713	3	1752	0.260759
2	10	4	0	212	692	3	1568	0.260377
2	10	4	0	240	714	3	1748	0.271667
2	10	4	0	258	710	3	1844	0.285271
2	10	4	0	223	691	3	1634	0.267265
2	10	4	0	243	711	3	1804	0.257613
2	10	4	0	189	693	3	1416	0.250794
2	10	4	0	239	712	3	1744	0.270293
2	10	4	0	237	707	3	1718	0.275105
2	10	4	0	221	696	3	1606	0.273303
2	10	4	0	262	701	3	1894	0.277099
2	10	4	0	229	688	3	1670	0.270742
2	10	4	0	1	10	3	10	0
2	10	4	0	239	716	3	1784	0.253556
2	10	4	0	251	702	3	1786	0.288446
2	10	4	0	251	705	3	1822	0.274104
2	10	4	0	227	693	3	1630	0.281938
2	10	4	0	262	701	3	1860	0.290076
2	10	4	0	239	698	3	1708	0.285356
2	10	4	0	251	719	3	1840	0.266932
2	10	4	0	217	703	3	1594	0.265438
2	10	4	0	249	697	3	1796	0.278715
2	10	4	0	247	703	3	1760	0.287449
2	10	4	0	213	692	3	1608	0.24507
2	10	4	0	260	698	3	1848	0.289231
2	10	4	0	200	692	3	1486	0.257
2	10	4	0	233	712	3	1720	0.261803
2	10	4	0	262	700	3	1852	0.29313
2	10	4	0	240	719	3	1720	0.283333
2	10	4	0	249	709	3	1804	0.275502
2	10	4	0	209	693	3	1566	0.250718
2	10	4	0	1	10	3	10	0
2	10	4	0	252	718	3	1838	0.270635
2	10	4	0	229	709	3	1712	0.252402
2	10	4	0	219	720	3	1632	0.254795
2	10	4	0	237	700	3	1724	0.272574
2	10	4	0	226	714	3	1710	0.243363
2	10	4	0	219	698	3	1614	0.263014
2	10	4	0	210	693	3	1538	0.267619
2	10	4	0	241	699	3	1732	0.281328
2	10	4	0	251	716	3	1808	0.279681
2	10	4	0	247	702	3	1784	0.277733
2	10	4	0	206	670	3	1496	0.273786
2	10	4	0	284	699	3	2040	0.28169
2	10	4	0	237	708	3	1754	0.259916
2	10	4	0	242	709	3	1740	0.280992
2	10	4	0	207	714	3	1566	0.243478
2	10	4	0	233	696	3	1694	0.272961
2	10	4	0	234	714	3	1714	0.267521
2	10	4	0	245	709	3	1784	0.271837
2	10	4	0	253	716	3	1844	0.271146
2	10	4	0	228	696	3	1666	0.269298
2	10	4	0	247	717	3	1786	0.276923
2	10	4	0	235	687	3	1690	0.280851
2	10	4	0	178	670	3	1348	0.242697
2	10	4	0	235	701	3	1730	0.26383
2	10	4	0	219	705	3	1652	0.245662
2	10	4	0	217	704	3	1586	0.269124
2	10	4	0	262	704	3	1898	0.275573
2	10	4	0	188	687	3	1424	0.242553
2	10	4	0	249	720	3	1852	0.256225
2	10	4	0	238	704	3	1776	0.253782
2	10	4	0	230	710	3	1678	0.270435
2	10	4	0	263	699	3	1872	0.288213
2	10	4	0	252	704	3	1800	0.285714
2	10	4	0	212	701	3	1572	0.258491
2	10	4	0	226	700	3	1682	0.255752
2	10	4	0	188	692	3	1448	0.229787
2	10	4	0	223	699	3	1632	0.268161
2	10	4	0	229	707	3	1702	0.256769
2	10	4	0	213	687	3	1562	0.266667
2	10	4	0	215	685	3	1564	0.272558
2	10	4	0	215	713	3	1596	0.257674
2	10	4	0	227	709	3	1616	0.288106
2	10	4	0	240	705	3	1740	0.275
2	10	4	0	227	705	3	1672	0.263436
2	10	4	0	223	693	3	1622	0.272646
2	10	4	0	239	705	3	1750	0.267782
2	10	4	0	232	687	3	1670	0.280172
2	10	4	0	244	699	3	1762	0.277869
2	10	4	0	226	704	3	1676	0.258407
2	10	4	0	245	709	3	1808	0.262041
2	10	4	0	229	706	3	1698	0.258515
2	10	4	0	259	708	3	1842	0.288803
2	10	4	0	237	702	3	1722	0.273418
2	10	4	0	251	708	3	1828	0.271713
2	10	4	0	191	665	3	1424	0.25445
2	10	4	0	216	702	3	1620	0.25
2	10	4	0	235	723	3	1710	0.27234
2	10	4	0	1	10	3	10	0
2	10	4	0	248	709	3	1756	0.291935
2	10	4	0	259	718	3	1892	0.269498
2	10	4	0	249	697	3	1774	0.28755
2	10	4	0	237	698	3	1744	0.264135
2	10	4	0	206	697	3	1520	0.262136
2	10	4	0	211	680	3	1540	0.270142
2	10	4	0	236	685	3	1696	0.281356
2	10	4	0	261	709	3	1838	0.295785
2	10	4	0	247	703	3	1820	0.263158
2	10	4	0	268	706	3	1924	0.28209
2	10	4	0	231	719	3	1696	0.265801
2	10	4	0	233	698	3	1710	0.266094
2	10	4	0	243	686	3	1720	0.292181
2	10	4	0	208	685	3	1530	0.264423
2	10	4	0	268	702	3	1958	0.269403
2	10	4	0	210	701	3	1532	0.270476
2	10	4	0	202	676	3	1504	0.255446
2	10	4	0	259	707	3	1830	0.293436
2	10	4	0	241	703	3	1732	0.281328
2	10	4	0	250	706	3	1774	0.2904
2	10	4	0	2	18	3	18	0.1
2	10	4	0	219	704	3	1632	0.254795
2	10	4	0	1	10	3	10	0
2	10	4	0	234	699	3	1722	0.264103
2	10	4	0	254	715	3	1870	0.26378
2	10	4	0	241	697	3	1790	0.257261
2	10	4	0	257	713	3	1862	0.275486
2	10	4	0	229	716	3	1688	0.262882
2	10	4	0	243	691	3	1746	0.281481
2	10	4	0	238	711	3	1752	0.263866
2	10	4	0	218	711	3	1618	0.257798
2	10	4	0	250	709	3	1822	0.2712
2	10	4	0	1	10	3	10	0
2	10	4	0	262	717	3	1894	0.277099
2	10	4	0	217	702	3	1608	0.258986
2	10	4	0	219	710	3	1630	0.255708
2	10	4	0	1	10	2	10	0
2	10	4	0	233	707	3	1740	0.253219
2	10	4	0	257	725	3	1914	0.255253
2	10	4	0	246	699	3	1790	0.272358
2	10	4	0	262	703	3	1906	0.272519
2	10	4	0	249	698	3	1800	0.277108
2	10	4	0	237	707	3	1722	0.273418
2	10	4	0	253	710	3	1846	0.270356
2	10	4	0	4	32	3	34	0.15
2	10	4	0	262	723	3	1876	0.283969
2	10	4	0	1	10	3	10	0
2	10	4	0	249	698	3	1810	0.273092
2	10	4	0	205	689	3	1558	0.24
2	10	4	0	206	698	3	1548	0.248544
2	10	4	0	2	18	3	18	0.1
2	10	4	0	238	705	3	1734	0.271429
2	10	4	0	235	716	3	1760	0.251064
2	10	4	0	6	46	3	50	0.166667
2	10	4	0	199	682	3	1496	0.248241
2	10	4	0	250	694	3	1790	0.284
2	10	4	0	273	696	3	1904	0.302564
2	10	4	0	252	713	3	1796	0.287302
2	10	4	0	238	709	3	1720	0.277311
2	10	4	0	252	717	3	1806	0.283333
2	10	4	0	9	62	3	74	0.177778
2	10	4	0	1	10	3	10	0
2	10	4	0	263	688	3	1842	0.29962
2	10	4	0	241	708	3	1742	0.277178
2	10	4	0	282	706	3	2008	0.287943
2	10	4	0	231	699	3	1692	0.267532
2	10	4	0	1	10	3	10	0
2	10	4	0	252	703	3	1818	0.278571
2	10	4	0	263	714	3	1884	0.28365
2	10	4	0	240	703	3	1764	0.265
2	10	4	0	241	713	3	1774	0.2639
2	10	4	0	217	713	3	1630	0.248848
2	10	4	0	269	711	3	1908	0.290706
2	10	4	0	247	708	3	1804	0.269636
2	10	4	0	202	693	3	1500	0.257426
2	10	4	0	246	692	3	1812	0.263415
2	10	4	0	273	699	3	1960	0.282051
2	10	4	0	265	699	3	1874	0.29283
2	10	4	0	241	701	3	1780	0.261411
2	10	4	0	253	703	3	1834	0.275099
2	10	4	0	226	687	3	1674	0.259292
2	10	4	0	257	701	3	1806	0.297276
2	10	4	0	214	694	3	1568	0.26729
2	10	4	0	243	720	3	1776	0.269136
2	10	4	0	224	707	3	1636	0.269643
2	10	4	0	247	710	3	1776	0.280972
2	10	4	0	254	703	3	1806	0.288976
2	10	4	0	212	714	3	1590	0.25
2	10	4	0	205	681	3	1540	0.24878
2	10	4	0	219	708	3	1628	0.256621
2	10	4	0	258	710	3	1830	0.290698
2	10	4	0	257	708	3	1844	0.28249
2	10	4	0	233	730	3	1732	0.256652
2	10	4	0	237	686	3	1688	0.287764
2	10	4	0	194	673	3	1444	0.25567
2	10	4	0	237	700	3	1706	0.280169
2	10	4	0	211	710	3	1592	0.245498
2	10	4	0	173	650	3	1322	0.235838
2	10	4	0	4	32	3	34	0.15
2	10	4	0	222	707	3	1636	0.263063
2	10	4	0	217	704	3	1620	0.253456
2	10	4	0	249	714	3	1824	0.26747
2	10	4	0	256	715	3	1854	0.275781
2	10	4	0	247	708	3	1792	0.274494
2	10	4	0	233	718	3	1762	0.243777
2	10	4	0	257	704	3	1836	0.285603
2	10	4	0	241	713	3	1732	0.281328
2	10	4	0	235	700	3	1724	0.266383
2	10	4	0	239	719	3	1758	0.264435
2	10	4	0	233	707	3	1674	0.281545
2	10	4	0	1	10	3	10	0
2	10	4	0	262	701	3	1862	0.289313
2	10	4	0	247	719	3	1786	0.276923
2	10	4	0	181	696	3	1358	0.249724
2	10	4	0	245	703	3	1768	0.278367
2	10	4	0	272	694	3	1942	0.286029
2	10	4	0	258	708	3	1856	0.28062
2	10	4	0	271	715	3	1922	0.290775
2	10	4	0	224	705	3	1650	0.263393
2	10	4	0	233	715	3	1686	0.276395
2	10	4	0	4	32	3	34	0.15
2	10	4	0	232	703	3	1688	0.272414
2	10	4	0	245	710	3	1780	0.273469
2	10	4	0	1	10	3	10	0
2	10	4	0	259	719	3	1882	0.273359
2	10	4	0	246	704	3	1770	0.280488
2	10	4	0	240	724	3	1768	0.263333
2	10	4	0	226	686	3	1624	0.281416
2	10	4	0	245	693	3	1792	0.268571
2	10	4	0	261	709	3	1884	0.278161
2	10	4	0	246	676	3	1756	0.286179
2	10	4	0	242	704	3	1780	0.264463
2	10	4	0	241	709	3	1774	0.2639
2	10	4	0	240	704	3	1722	0.2825
2	10	4	0	231	695	3	1680	0.272727
2	10	4	0	243	706	3	1764	0.274074
2	10	4	0	222	706	3	1626	0.267568
2	10	4	0	249	696	3	1774	0.28755
2	10	4	0	246	701	3	1814	0.262602
2	10	4	0	234	708	3	1752	0.251282
2	10	4	0	270	685	3	1920	0.288889
2	10	4	0	249	701	3	1774	0.28755
2	10	4	0	234	700	3	1672	0.28547
2	10	4	0	240	694	3	1746	0.2725
2	10	4	0	260	704	3	1850	0.288462
2	10	4	0	224	691	3	1658	0.259821
2	10	4	0	241	708	3	1752	0.273029
2	10	4	0	194	703	3	1482	0.236082
2	10	4	0	219	697	3	1612	0.263927
2	10	4	0	258	720	3	1866	0.276744
2	10	4	0	224	700	3	1642	0.266964
2	10	4	0	218	684	3	1606	0.263303
2	10	4	0	230	719	3	1722	0.251304
2	10	4	0	235	704	3	1710	0.27234
2	10	4	0	259	704	3	1840	0.289575
2	10	4	0	1	10	3	10	0
2	10	4	0	207	698	3	1574	0.239614
2	10	4	0	232	713	3	1682	0.275
2	10	4	0	224	685	3	1634	0.270536
2	10	4	0	1	10	3	10	0
2	10	4	0	221	690	3	1648	0.254299
2	10	4	0	200	698	3	1524	0.238
2	10	4	0	194	677	3	1460	0.247423
2	10	4	0	248	709	3	1806	0.271774
2	10	4	0	251	706	3	1766	0.296414
2	10	4	0	246	717	3	1802	0.26748
2	10	4	0	248	714	3	1792	0.277419
2	10	4	0	231	701	3	1706	0.261472
2	10	4	0	195	673	3	1460	0.251282
